time=6.328122957,thread=10,resp_time=63.7430868359375,throughput=42.37501152509273,queue_time=40.1728327890625,queue_size=128,calculating=0.0137720078125,waiting=23.54362803125,mainthread=0.0128540078125,gets=128,sets=0
time=6.328185858,thread=11,resp_time=64.51286283571429,throughput=46.34766885557018,queue_time=42.96367768571428,queue_size=128,calculating=0.011513664285714285,waiting=21.523994192857142,mainthread=0.013677292857142857,gets=140,sets=0
time=6.328252658,thread=12,resp_time=64.45028137671233,throughput=48.3339975208089,queue_time=43.68478734931507,queue_size=128,calculating=0.013345993150684932,waiting=20.741338383561644,mainthread=0.010809650684931506,gets=146,sets=0
time=6.328325759,thread=13,resp_time=64.51178015671643,throughput=44.361340190331454,queue_time=41.8942061119403,queue_size=128,calculating=0.012582910447761194,waiting=22.593140298507464,mainthread=0.011850835820895524,gets=134,sets=0
time=6.328401159,thread=14,resp_time=63.64325281118881,throughput=47.340833188189535,queue_time=42.65706403496504,queue_size=128,calculating=0.01162386013986014,waiting=20.963127748251747,mainthread=0.011437167832167833,gets=143,sets=0
time=6.32848546,thread=15,resp_time=64.39858359124088,throughput=45.35450452295082,queue_time=42.37105204379562,queue_size=128,calculating=0.012389145985401459,waiting=21.99530721167883,mainthread=0.0198351897810219,gets=137,sets=0
time=6.328596861,thread=16,resp_time=65.5086253939394,throughput=43.69923063525188,queue_time=42.771832295454544,queue_size=128,calculating=0.01252205303030303,waiting=22.709097446969697,mainthread=0.015173598484848484,gets=132,sets=0
time=6.328667162,thread=17,resp_time=65.56374629457365,throughput=42.70606630263252,queue_time=42.17827644186047,queue_size=128,calculating=0.012975302325581394,waiting=23.35925415503876,mainthread=0.01324039534883721,gets=129,sets=0
time=6.328766262,thread=18,resp_time=64.11718365492958,throughput=47.00977841064975,queue_time=42.87279481690141,queue_size=128,calculating=0.013344471830985916,waiting=21.21911540140845,mainthread=0.011928964788732394,gets=142,sets=0
time=6.328855963,thread=19,resp_time=65.96017585294118,throughput=45.02344974541103,queue_time=43.671367558823526,queue_size=128,calculating=0.011553088235294117,waiting=22.262745551470587,mainthread=0.014509654411764706,gets=136,sets=0
time=6.328924264,thread=20,resp_time=63.22087647945205,throughput=48.3339975208089,queue_time=42.65855183561644,queue_size=128,calculating=0.013054890410958904,waiting=20.5348066369863,mainthread=0.014463116438356164,gets=146,sets=0
time=6.328984464,thread=21,resp_time=65.76583125757575,throughput=43.69923063525188,queue_time=42.91080160606061,queue_size=128,calculating=0.07826884848484848,waiting=22.765654681818184,mainthread=0.011106121212121211,gets=132,sets=0
